AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
2.0072	197	44258	0	55	63.406273	35.658180	-123.004570	0.994836	0.015480	-0.026659	0.096702	2	55	-84.563416	-23.831556	-25.600624	0.996970	0.067914	0.037936	0.000000	3	55	-85.934303	13.345070	-0.448807	0.673903	-0.732340	-0.097638	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0171	198	44478	0	55	63.406746	35.661381	-122.999820	0.994834	0.015559	-0.026656	0.096714	2	55	-84.559151	-23.840149	-25.599213	0.996977	0.067823	0.037915	0.000000	3	55	-85.931412	13.342588	-0.454720	0.673846	-0.732399	-0.097584	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0271	199	44698	0	55	63.402622	35.659386	-123.000560	0.994836	0.015510	-0.026638	0.096696	2	55	-84.545044	-23.854490	-25.612785	0.996983	0.067766	0.037844	0.000000	3	55	-85.927307	13.340183	-0.451691	0.673879	-0.732366	-0.097612	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0371	200	44919	0	55	63.402985	35.661945	-122.996390	0.994835	0.015549	-0.026642	0.096705	2	55	-84.534286	-23.890709	-25.612480	0.997004	0.067503	0.037763	0.000000	3	55	-85.928864	13.338253	-0.455940	0.673854	-0.732389	-0.097609	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0471	201	45139	0	55	63.402229	35.666294	-122.999100	0.994833	0.015561	-0.026629	0.096726	2	55	-84.510460	-23.941673	-25.618317	0.997037	0.067124	0.037564	0.000000	3	55	-85.929695	13.337273	-0.463669	0.673833	-0.732409	-0.097604	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0571	202	45359	0	55	63.404648	35.663410	-123.001820	0.994833	0.015556	-0.026629	0.096731	2	55	-84.497597	-23.949858	-25.627251	0.997047	0.067053	0.037441	0.000000	3	55	-85.933052	13.344309	-0.462044	0.673841	-0.732402	-0.097599	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0671	203	45579	0	55	63.408916	35.661148	-122.999200	0.994834	0.015513	-0.026654	0.096716	2	55	-84.502159	-23.949987	-25.629028	0.997044	0.067070	0.037470	0.000000	3	55	-85.940437	13.338615	-0.457260	0.673860	-0.732381	-0.097628	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0771	204	45800	0	55	63.412090	35.661274	-122.997920	0.994835	0.015492	-0.026671	0.096703	2	55	-84.496658	-23.954464	-25.628304	0.997047	0.067079	0.037394	0.000000	3	55	-85.936394	13.329504	-0.439705	0.673854	-0.732381	-0.097672	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0871	205	46020	0	55	63.414825	35.661873	-123.003130	0.994834	0.015474	-0.026692	0.096714	2	55	-84.495125	-23.960207	-25.617912	0.997049	0.067044	0.037392	0.000000	3	55	-85.940979	13.327385	-0.427681	0.673855	-0.732382	-0.097652	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.0971	206	46241	0	55	63.415833	35.662140	-123.006560	0.994836	0.015462	-0.026700	0.096697	2	55	-84.509323	-23.966835	-25.615669	0.997048	0.067018	0.037462	0.000000	3	55	-85.937691	13.320507	-0.422623	0.673850	-0.732385	-0.097669	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.1071	207	46461	0	55	63.416874	35.659019	-123.004310	0.994838	0.015441	-0.026703	0.096676	2	55	-84.498383	-23.997402	-25.628113	0.997067	0.066770	0.037399	0.000000	3	55	-85.941895	13.319241	-0.426712	0.673869	-0.732365	-0.097683	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.1171	208	46682	0	55	63.413410	35.658493	-123.002950	0.994837	0.015438	-0.026684	0.096694	2	55	-84.484253	-24.017252	-25.633659	0.997083	0.066588	0.037309	0.000000	3	55	-85.939606	13.321541	-0.430313	0.673861	-0.732374	-0.097673	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.1271	209	46902	0	55	63.413784	35.657368	-123.004880	0.994836	0.015439	-0.026681	0.096701	2	55	-84.483505	-24.011765	-25.628632	0.997081	0.066620	0.037304	0.000000	3	55	-85.940964	13.331928	-0.432823	0.673877	-0.732366	-0.097625	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.1371	210	47122	0	55	63.406872	35.655689	-123.003090	0.994836	0.015430	-0.026669	0.096703	2	55	-84.485535	-24.011618	-25.632256	0.997081	0.066574	0.037385	0.000000	3	55	-85.937820	13.334641	-0.439117	0.673883	-0.732363	-0.097605	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.1470	211	47342	0	55	63.407242	35.657021	-123.002560	0.994835	0.015466	-0.026667	0.096714	2	55	-84.484390	-24.000612	-25.623070	0.997078	0.066609	0.037387	0.000000	3	55	-85.936691	13.328880	-0.430672	0.673843	-0.732401	-0.097589	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.1571	212	47563	0	55	63.407406	35.657837	-123.004940	0.994838	0.015436	-0.026679	0.096677	2	55	-84.502945	-23.998642	-25.615997	0.997068	0.066679	0.037535	0.000000	3	55	-85.926132	13.323606	-0.425919	0.673869	-0.732375	-0.097608	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.1670	213	47783	0	55	63.398277	35.651962	-123.005620	0.994841	0.015405	-0.026653	0.096668	2	55	-84.473221	-23.998722	-25.624107	0.997075	0.066676	0.037369	0.000000	3	55	-85.915222	13.332165	-0.432671	0.673900	-0.732348	-0.097602	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.1770	214	48003	0	55	63.399082	35.646191	-123.011600	0.994843	0.015329	-0.026658	0.096655	2	55	-84.468971	-23.979921	-25.620766	0.997064	0.066835	0.037369	0.000000	3	55	-85.915314	13.336046	-0.431602	0.673957	-0.732292	-0.097623	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.1870	215	48223	0	55	63.393517	35.648605	-123.011120	0.994844	0.015358	-0.026629	0.096643	2	55	-84.452957	-23.995310	-25.628166	0.997075	0.066730	0.037268	0.000000	3	55	-85.910728	13.327698	-0.440514	0.673925	-0.732316	-0.097666	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.1970	216	48444	0	55	63.393734	35.638741	-123.007980	0.994849	0.015228	-0.026635	0.096616	2	55	-84.430420	-23.985407	-25.639587	0.997073	0.066838	0.037135	0.000000	3	55	-85.914421	13.337137	-0.444366	0.674036	-0.732211	-0.097687	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2070	217	48664	0	55	63.396519	35.639465	-123.008240	0.994848	0.015204	-0.026665	0.096621	2	55	-84.443275	-23.959030	-25.632904	0.997056	0.067058	0.037184	0.000000	3	55	-85.911613	13.338709	-0.431541	0.674053	-0.732192	-0.097708	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2170	218	48884	0	55	63.402649	35.640549	-123.016710	0.994850	0.015164	-0.026695	0.096594	2	55	-84.452026	-23.949677	-25.615761	0.997046	0.067174	0.037254	0.000000	3	55	-85.923103	13.337526	-0.416748	0.674096	-0.732148	-0.097744	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2269	219	49104	0	55	63.401775	35.639740	-123.014880	0.994850	0.015162	-0.026695	0.096592	2	55	-84.449455	-23.959171	-25.617836	0.997052	0.067092	0.037237	0.000000	3	55	-85.929794	13.331425	-0.421577	0.674087	-0.732148	-0.097805	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2370	220	49325	0	55	63.409573	35.640556	-123.018010	0.994852	0.015152	-0.026706	0.096577	2	55	-84.461067	-23.938156	-25.615067	0.997038	0.067277	0.037259	0.000000	3	55	-85.933708	13.326883	-0.411209	0.674082	-0.732150	-0.097830	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2469	221	49545	0	55	63.405998	35.640373	-123.018620	0.994852	0.015166	-0.026694	0.096578	2	55	-84.472412	-23.931267	-25.617455	0.997033	0.067309	0.037344	0.000000	3	55	-85.935684	13.328785	-0.423164	0.674075	-0.732157	-0.097822	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2570	222	49766	0	55	63.408508	35.636250	-123.017110	0.994852	0.015139	-0.026699	0.096580	2	55	-84.466774	-23.949068	-25.624191	0.997046	0.067152	0.037290	0.000000	3	55	-85.940315	13.327988	-0.421997	0.674082	-0.732151	-0.097821	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2669	223	49986	0	55	63.409740	35.637638	-123.010190	0.994849	0.015194	-0.026702	0.096598	2	55	-84.480049	-23.967035	-25.627045	0.997055	0.066956	0.037398	0.000000	3	55	-85.942329	13.324377	-0.426895	0.674035	-0.732193	-0.097831	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311								15	311							
2.2770	224	50207	0	55	63.398491	35.635433	-122.997280	0.994847	0.015286	-0.026660	0.096617	2	55	-84.478043	-23.973747	-25.638588	0.997062	0.066821	0.037447	0.000000	3	55	-85.938522	13.328772	-0.451340	0.673972	-0.732250	-0.097841	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.2869	225	50427	0	55	63.402157	35.633362	-122.995870	0.994847	0.015280	-0.026675	0.096609	2	55	-84.499466	-23.935902	-25.637398	0.997039	0.067100	0.037569	0.000000	3	55	-85.944237	13.336218	-0.452080	0.673991	-0.732227	-0.097876	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.2969	226	50647	0	55	63.405212	35.637978	-122.999600	0.994844	0.015363	-0.026683	0.096634	2	55	-84.521072	-23.915943	-25.619446	0.997027	0.067190	0.037728	0.000000	3	55	-85.942108	13.333992	-0.440079	0.673925	-0.732291	-0.097855	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3069	227	50867	0	55	63.405643	35.638180	-122.996030	0.994843	0.015401	-0.026671	0.096638	2	55	-84.533112	-23.923866	-25.619461	0.997030	0.067086	0.037835	0.000000	3	55	-85.941422	13.337215	-0.449951	0.673903	-0.732315	-0.097827	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3169	228	51088	0	55	63.401005	35.633965	-122.996540	0.994844	0.015376	-0.026653	0.096639	2	55	-84.544464	-23.909298	-25.625435	0.997021	0.067170	0.037921	0.000000	3	55	-85.932991	13.337875	-0.448250	0.673913	-0.732305	-0.097831	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3269	229	51308	0	55	63.401783	35.635963	-123.004710	0.994847	0.015339	-0.026655	0.096613	2	55	-84.542526	-23.910423	-25.617981	0.997019	0.067199	0.037915	0.000000	3	55	-85.930710	13.339191	-0.439919	0.673958	-0.732269	-0.097789	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3369	230	51528	0	55	63.399174	35.635761	-123.006150	0.994845	0.015351	-0.026650	0.096627	2	55	-84.528549	-23.911205	-25.612244	0.997025	0.067155	0.037826	0.000000	3	55	-85.926262	13.343075	-0.440132	0.673959	-0.732274	-0.097748	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3468	231	51748	0	55	63.400478	35.633045	-123.002400	0.994845	0.015333	-0.026662	0.096630	2	55	-84.540192	-23.890106	-25.614449	0.997012	0.067306	0.037902	0.000000	3	55	-85.924316	13.349079	-0.440620	0.673986	-0.732249	-0.097749	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3569	232	51969	0	55	63.403034	35.636917	-123.006030	0.994845	0.015342	-0.026670	0.096628	2	55	-84.541603	-23.878765	-25.604530	0.997005	0.067411	0.037905	0.000000	3	55	-85.934837	13.349249	-0.436447	0.673993	-0.732242	-0.097746	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3668	233	52189	0	55	63.411308	35.641842	-123.014210	0.994846	0.015316	-0.026693	0.096622	2	55	-84.545425	-23.882368	-25.593040	0.997005	0.067418	0.037901	0.000000	3	55	-85.945747	13.350290	-0.428162	0.674029	-0.732214	-0.097717	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
2.3769	234	52410	0	55	63.418007	35.647511	-123.025350	0.994846	0.015288	-0.026713	0.096617	2	55	-84.539589	-23.882442	-25.590919	0.997006	0.067460	0.037805	0.000000	3	55	-85.950127	13.349358	-0.412674	0.674063	-0.732185	-0.097695	0.000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311								15	311							
