Time[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
9.7555	979	215108	0	63	80.792091	31.525902	-125.232200	0.986448	0.051289	-0.038995	-0.150897	2	63	-99.208206	-19.778591	15.360603	0.756469	0.406480	-0.512376	0.000000	3	63	-82.564171	-51.556366	16.664368	0.664223	0.309177	-0.680601	0.000000	4	63	-85.778931	-50.137280	4.633331	0.776429	0.215686	-0.592147	0.000000	5	63								6	63								7	63							
9.7655	980	215329	0	63	80.886665	31.562874	-127.262250	0.986821	0.042744	-0.040788	-0.150640	2	63	-99.236862	-19.769850	15.517715	0.757102	0.405927	-0.511878	0.000000	3	63	-82.615417	-51.551361	16.862015	0.664920	0.308795	-0.680093	0.000000	4	63	-85.879044	-50.117996	4.774948	0.777047	0.215195	-0.591515	0.000000	5	63								6	63								7	63							
9.7755	981	215549	0	63	81.017242	31.533798	-129.252840	0.987127	0.034135	-0.042609	-0.150335	2	63	-99.306107	-19.675810	15.612831	0.757580	0.405257	-0.511702	0.000000	3	63	-82.757973	-51.528755	16.987061	0.665834	0.308163	-0.679485	0.000000	4	63	-85.960228	-50.076920	4.910782	0.777522	0.214670	-0.591081	0.000000	5	63								6	63								7	63							
9.7855	982	215770	0	63	81.139420	31.450829	-131.189250	0.987375	0.025356	-0.044200	-0.149981	2	63	-99.386253	-19.614267	15.753067	0.757988	0.404507	-0.511691	0.000000	3	63	-82.820808	-51.466507	17.074471	0.666147	0.307334	-0.679554	0.000000	4	63	-86.028427	-49.981426	5.063522	0.777781	0.213877	-0.591027	0.000000	5	63								6	63								7	63							
9.7955	983	215990	0	63	81.241791	31.300295	-133.139710	0.987481	0.016868	-0.045881	-0.149975	2	63	-99.412354	-19.552744	15.918228	0.758394	0.404107	-0.511406	0.000000	3	63	-82.880699	-51.416332	17.238403	0.666736	0.306862	-0.679190	0.000000	4	63	-86.028954	-49.878117	5.278412	0.778032	0.213411	-0.590866	0.000000	5	63								6	63								7	63							
9.8054	984	216210	0	63	81.343849	31.142567	-134.969700	0.987528	0.008604	-0.047433	-0.149882	2	63	-99.419495	-19.450371	15.997200	0.758621	0.403767	-0.511337	0.000000	3	63	-82.917793	-51.330746	17.275665	0.667046	0.306476	-0.679060	0.000000	4	63	-86.142776	-49.859360	5.284714	0.778506	0.213274	-0.590291	0.000000	5	63								6	63								7	63							
9.8155	985	216431	0	63	81.406860	30.907816	-136.811140	0.987474	0.000044	-0.048762	-0.150059	2	63	-99.412369	-19.383236	16.051659	0.758637	0.403961	-0.511160	0.000000	3	63	-82.888588	-51.250607	17.259476	0.667031	0.306353	-0.679131	0.000000	4	63	-86.143440	-49.834160	5.365616	0.778664	0.213487	-0.590005	0.000000	5	63								6	63								7	63							
9.8254	986	216651	0	63	81.459793	30.719677	-138.601870	0.987377	-0.008019	-0.050177	-0.150013	2	63	-99.404396	-19.393566	16.193436	0.758837	0.403791	-0.510998	0.000000	3	63	-82.901215	-51.229164	17.400894	0.667314	0.306059	-0.678985	0.000000	4	63	-86.219131	-49.857460	5.289002	0.779022	0.213431	-0.589552	0.000000	5	63								6	63								7	63							
9.8354	987	216871	0	63	81.543228	30.453903	-140.277480	0.987211	-0.015690	-0.051821	-0.149943	2	63	-99.473511	-19.352028	16.289917	0.759253	0.403495	-0.510614	0.000000	3	63	-83.016411	-51.240772	17.411209	0.668041	0.305876	-0.678352	0.000000	4	63	-86.220963	-49.783100	5.631714	0.779277	0.213191	-0.589303	0.000000	5	63								6	63								7	63							
9.8454	988	217091	0	63	81.741203	30.280270	-142.132840	0.987024	-0.022923	-0.053733	-0.149570	2	63	-99.591629	-19.410927	16.688385	0.759901	0.402724	-0.510258	0.000000	3	63	-83.074692	-51.296425	17.821579	0.668569	0.305295	-0.678094	0.000000	4	63	-86.346420	-49.764305	5.986282	0.779774	0.212657	-0.588837	0.000000	5	63								6	63								7	63							
9.8554	989	217312	0	63	81.764519	29.964539	-143.716600	0.986749	-0.030584	-0.055016	-0.149545	2	63	-99.593895	-19.350822	16.691910	0.759902	0.403032	-0.510014	0.000000	3	63	-83.112900	-51.227100	17.854782	0.668828	0.305097	-0.677927	0.000000	4	63	-86.362000	-49.780704	6.058044	0.780019	0.212711	-0.588493	0.000000	5	63								6	127								7	63							
9.8654	990	217532	0	63	81.822250	29.740265	-145.217470	0.986550	-0.036621	-0.056275	-0.149035	2	63	-99.570847	-19.275333	16.683273	0.760347	0.402346	-0.509892	0.000000	3	63	-83.145943	-51.162861	17.952728	0.669259	0.304650	-0.677702	0.000000	4	63	-86.423386	-49.697990	5.975388	0.780298	0.211976	-0.588389	0.000000	5	63								6	127								7	63							
9.8754	991	217752	0	63	81.872261	29.467333	-146.584230	0.986275	-0.042661	-0.057577	-0.148749	2	63	-99.631119	-19.219852	16.650940	0.760903	0.401631	-0.509627	0.000000	3	63	-83.174721	-51.112705	17.896301	0.669666	0.304359	-0.677432	0.000000	4	63	-86.534653	-49.716286	5.866516	0.780845	0.211593	-0.587800	0.000000	5	63								6	63								7	63							
9.8854	992	217973	0	63	81.984230	29.121374	-148.230030	0.985819	-0.050484	-0.058721	-0.148879	2	63	-99.692261	-19.280003	16.986221	0.760707	0.402002	-0.509627	0.000000	3	63	-83.160164	-51.134403	18.061508	0.669453	0.304110	-0.677753	0.000000	4	63	-86.539635	-49.741909	6.179779	0.780828	0.212067	-0.587652	0.000000	5	63								6	127								7	63							
9.8954	993	218193	0	63	81.988251	28.857819	-149.567320	0.985446	-0.055994	-0.059631	-0.149011	2	63	-99.599915	-19.277302	16.837219	0.760943	0.401872	-0.509376	0.000000	3	63	-83.163940	-51.180809	18.002808	0.669847	0.304436	-0.677218	0.000000	4	63	-86.504227	-49.823479	6.180923	0.781012	0.212185	-0.587366	0.000000	5	63								6	127								7	63							
9.9054	994	218414	0	63	82.015129	28.528347	-150.899030	0.985072	-0.062207	-0.060562	-0.148649	2	63	-99.641151	-19.061543	16.805069	0.760761	0.401973	-0.509568	0.000000	3	63	-83.157196	-51.106850	18.014450	0.669842	0.303905	-0.677460	0.000000	4	63	-86.500092	-49.651093	6.089539	0.780888	0.211550	-0.587759	0.000000	5	63								6	127								7	63							
9.9154	995	218634	0	63	82.085907	28.178156	-152.025970	0.984623	-0.067807	-0.061499	-0.148785	2	63	-99.655991	-18.983257	16.641068	0.760731	0.402015	-0.509581	0.000000	3	63	-83.291382	-51.100758	17.854294	0.670191	0.304074	-0.677040	0.000000	4	63	-86.546051	-49.603439	5.879196	0.780924	0.211411	-0.587761	0.000000	5	63								6	63								7	63							
9.9254	996	218854	0	63	82.100967	27.791349	-153.293580	0.984136	-0.073854	-0.062342	-0.148777	2	63	-99.590530	-19.167057	16.837021	0.760850	0.401719	-0.509637	0.000000	3	63	-83.211441	-51.051773	17.967102	0.669900	0.303863	-0.677423	0.000000	4	63	-86.524246	-49.563927	6.033432	0.780830	0.211528	-0.587844	0.000000	5	63								6	127								7	63							
9.9354	997	219075	0	63	82.197159	27.485376	-154.422560	0.983729	-0.078402	-0.063606	-0.148612	2	63	-99.662971	-19.188606	16.834473	0.761307	0.401367	-0.509231	0.000000	3	63	-83.197205	-51.033943	18.077576	0.670080	0.303728	-0.677305	0.000000	4	63	-86.592148	-49.621269	6.150894	0.781293	0.211169	-0.587358	0.000000	5	63								6	127								7	63							
9.9454	998	219295	0	63	82.189484	27.080349	-155.572680	0.983199	-0.083815	-0.064230	-0.148897	2	63	-99.574898	-19.204464	16.940720	0.760992	0.401784	-0.509373	0.000000	3	63	-83.205475	-51.067329	18.088516	0.670080	0.304332	-0.677034	0.000000	4	63	-86.494667	-49.538544	6.225739	0.780936	0.211916	-0.587563	0.000000	5	63								6	63								7	63							
9.9553	999	219515	0	63	82.235710	26.823984	-156.606810	0.982831	-0.088189	-0.065102	-0.148420	2	63	-99.674759	-19.148193	17.073273	0.761227	0.401297	-0.509405	0.000000	3	63	-83.139664	-51.031750	18.229187	0.669920	0.303570	-0.677534	0.000000	4	63	-86.405212	-49.452797	6.416901	0.780786	0.211217	-0.588014	0.000000	5	63								6	127								7	63							
9.9653	1000	219735	0	63	82.237762	26.602783	-157.463150	0.982449	-0.091905	-0.065753	-0.148404	2	63	-99.609131	-19.208855	17.091446	0.761267	0.401357	-0.509300	0.000000	3	63	-83.152649	-51.071224	18.161575	0.670089	0.303915	-0.677212	0.000000	4	63	-86.481567	-49.590141	6.188003	0.781048	0.211607	-0.587526	0.000000	5	63								6	63								7	63							
9.9753	1001	219956	0	63	82.206879	26.279030	-158.264790	0.982064	-0.095926	-0.066393	-0.148123	2	63	-99.546768	-18.997002	16.959229	0.761026	0.401413	-0.509615	0.000000	3	63	-83.168762	-50.966328	18.047012	0.670145	0.303583	-0.677306	0.000000	4	63	-86.507721	-49.587196	6.229370	0.781221	0.211489	-0.587338	0.000000	5	63								6	63								7	63							
9.9853	1002	220176	0	63	82.330147	25.985960	-158.922670	0.981644	-0.098987	-0.067469	-0.148404	2	63	-99.690506	-19.065487	16.982132	0.761504	0.401422	-0.508892	0.000000	3	63	-83.169304	-51.050995	18.198364	0.670418	0.303876	-0.676904	0.000000	4	63	-86.530563	-49.550999	6.275467	0.781439	0.211731	-0.586961	0.000000	5	63								6	63								7	63							
9.9953	1003	220396	0	63	82.402077	25.740059	-159.430570	0.981268	-0.102025	-0.068402	-0.148409	2	63	-99.712891	-19.117950	17.037094	0.761765	0.401223	-0.508660	0.000000	3	63	-83.208694	-51.034584	18.212692	0.670795	0.303760	-0.676583	0.000000	4	63	-86.619041	-49.535225	6.179855	0.781753	0.211507	-0.586623	0.000000	5	63								6	63								7	63							
10.0053	1004	220616	0	63	82.510208	25.455612	-160.054730	0.980853	-0.105126	-0.069357	-0.148542	2	63	-99.695663	-19.085072	17.343063	0.761728	0.401325	-0.508635	0.000000	3	63	-83.253311	-51.027382	18.320663	0.671055	0.303598	-0.676398	0.000000	4	63	-86.681480	-49.624969	6.429581	0.782083	0.211724	-0.586105	0.000000	5	63								6	63								7	63							
10.0153	1005	220837	0	63	82.669762	25.351175	-160.581990	0.980743	-0.106090	-0.070350	-0.148119	2	63	-99.803070	-19.080494	17.398514	0.762597	0.400212	-0.508208	0.000000	3	63	-83.368561	-50.999077	18.472916	0.671677	0.303000	-0.676048	0.000000	4	63	-86.788971	-49.571144	6.592026	0.782511	0.210803	-0.585865	0.000000	5	63								6	63								7	63							
10.0253	1006	221057	0	63	82.632805	25.238634	-160.806240	0.980613	-0.107276	-0.070571	-0.148020	2	63	-99.639557	-19.053871	17.327286	0.762511	0.399879	-0.508599	0.000000	3	63	-83.215332	-50.895897	18.384964	0.671405	0.302328	-0.676619	0.000000	4	63	-86.681877	-49.491722	6.579819	0.782457	0.210440	-0.586068	0.000000	5	63								6	63								7	63							
10.0352	1007	221277	0	63	82.772186	25.042049	-161.076660	0.980326	-0.108815	-0.071368	-0.148416	2	63	-99.616280	-19.098293	17.414261	0.762701	0.399691	-0.508462	0.000000	3	63	-83.314056	-50.970459	18.535858	0.671966	0.302521	-0.675976	0.000000	4	63	-86.789391	-49.489277	6.624252	0.782778	0.210681	-0.585552	0.000000	5	63								6	63								7	63							
10.0453	1008	221498	0	63	82.892670	24.927935	-161.357060	0.980200	-0.109281	-0.071817	-0.148688	2	63	-99.814499	-19.184273	17.473297	0.763191	0.399808	-0.507635	0.000000	3	63	-83.465881	-50.985603	18.575302	0.672518	0.302793	-0.675304	0.000000	4	63	-86.825699	-49.510139	6.689789	0.783011	0.210413	-0.585338	0.000000	5	63								6	127								7	63							
10.0552	1009	221718	0	63	82.908928	24.822596	-161.389190	0.980134	-0.109533	-0.072050	-0.148824	2	63	-99.757568	-19.115063	17.508392	0.763292	0.399454	-0.507761	0.000000	3	63	-83.419632	-50.867359	18.521988	0.672538	0.302307	-0.675502	0.000000	4	63	-86.751801	-49.418869	6.676163	0.782960	0.210083	-0.585524	0.000000	5	63								6	127								7	63							
10.0653	1010	221939	0	63	83.028809	24.731052	-161.581970	0.980033	-0.110121	-0.072310	-0.148932	2	63	-99.754410	-18.902798	17.437119	0.763005	0.399436	-0.508207	0.000000	3	63	-83.425079	-50.834618	18.586548	0.672398	0.301969	-0.675793	0.000000	4	63	-86.782372	-49.397785	6.770798	0.783026	0.209753	-0.585555	0.000000	5	63								6	63								7	63							
10.0752	1011	222159	0	63	83.044189	24.711111	-161.382680	0.980014	-0.109874	-0.072504	-0.149144	2	63	-99.799919	-18.798119	17.288773	0.763144	0.399497	-0.507951	0.000000	3	63	-83.371704	-50.836315	18.525848	0.672652	0.301687	-0.675666	0.000000	4	63	-86.801750	-49.376389	6.583771	0.783244	0.209787	-0.585251	0.000000	5	63								6	63								7	63							
10.0852	1012	222379	0	63	83.155815	24.642427	-161.354510	0.979940	-0.109735	-0.072407	-0.149776	2	63	-99.840759	-18.877861	17.443466	0.763087	0.399949	-0.507680	0.000000	3	63	-83.389206	-50.829834	18.518265	0.672456	0.302036	-0.675705	0.000000	4	63	-86.759216	-49.365299	6.700546	0.783054	0.209846	-0.585483	0.000000	5	63								6	63								7	63							
10.0952	1013	222600	0	63	83.295166	24.638227	-161.238220	0.979986	-0.108627	-0.072545	-0.150219	2	63	-99.939262	-18.922478	17.494385	0.763450	0.399816	-0.507239	0.000000	3	63	-83.361908	-50.851460	18.580902	0.672425	0.301952	-0.675774	0.000000	4	63	-86.806656	-49.555794	6.936325	0.783395	0.210086	-0.584942	0.000000	5	63								6	63								7	63							
10.1052	1014	222820	0	63	83.304810	24.654329	-161.053390	0.980030	-0.107799	-0.072155	-0.150712	2	63	-99.818298	-18.990589	17.386215	0.763344	0.399492	-0.507654	0.000000	3	63	-83.437721	-50.871204	18.541122	0.672679	0.302266	-0.675380	0.000000	4	63	-86.814224	-49.564812	6.716370	0.783305	0.210153	-0.585038	0.000000	5	63								6	63								7	63							
10.1152	1015	223040	0	63	83.541985	24.698565	-161.058670	0.980028	-0.107033	-0.072286	-0.151211	2	63	-99.941025	-19.220100	17.774673	0.763607	0.399502	-0.507250	0.000000	3	63	-83.401062	-50.994278	18.897751	0.672515	0.302150	-0.675595	0.000000	4	63	-86.868111	-49.569607	6.992081	0.783308	0.210165	-0.585030	0.000000	5	63								6	63								7	63							
10.1252	1016	223260	0	63	83.750359	24.707584	-160.582080	0.980017	-0.105316	-0.072947	-0.152162	2	63	-99.990562	-19.227207	17.841644	0.763922	0.399917	-0.506448	0.000000	3	63	-83.469765	-51.035526	18.928345	0.673118	0.302619	-0.674785	0.000000	4	63	-86.994003	-49.716064	7.024200	0.783926	0.210754	-0.583988	0.000000	5	63								6	63								7	127							
10.1352	1017	223481	0	63	83.664757	24.791653	-160.089550	0.980333	-0.102954	-0.072335	-0.152038	2	63	-99.877945	-18.931553	17.512451	0.763882	0.399087	-0.507163	0.000000	3	63	-83.350792	-50.854893	18.715866	0.672864	0.301877	-0.675370	0.000000	4	63	-86.930237	-49.490822	6.704147	0.783777	0.209558	-0.584619	0.000000	5	63								6	63								7	63							
10.1452	1018	223701	0	63	83.876801	24.805710	-159.692900	0.980469	-0.100802	-0.072510	-0.152521	2	63	-99.893234	-18.869305	17.555405	0.764207	0.398226	-0.507350	0.000000	3	63	-83.488243	-50.830006	18.820633	0.673299	0.301853	-0.674947	0.000000	4	63	-87.026428	-49.466995	6.770828	0.784007	0.209482	-0.584337	0.000000	5	63								6	63								7	63							
10.1551	1019	223921	0	63	84.081978	24.791994	-159.579280	0.980421	-0.100178	-0.072242	-0.153361	2	63	-100.020920	-18.902435	17.731186	0.763699	0.398953	-0.507543	0.000000	3	63	-83.559395	-50.833637	18.897156	0.672951	0.301737	-0.675346	0.000000	4	63	-87.008705	-49.410797	6.965286	0.783557	0.209743	-0.584847	0.000000	5	63								6	63								7	63							
10.1652	1020	224142	0	63	84.313637	24.890373	-159.207790	0.980535	-0.098032	-0.072346	-0.153971	2	63	-100.017040	-19.046215	17.913666	0.763871	0.398981	-0.507262	0.000000	3	63	-83.662666	-50.910618	19.033920	0.673198	0.301609	-0.675156	0.000000	4	63	-87.117661	-49.453827	7.089569	0.783748	0.209730	-0.584596	0.000000	5	63								6	63								7	63							
10.1751	1021	224362	0	63	84.486572	24.982559	-158.556810	0.980611	-0.095622	-0.072531	-0.154915	2	63	-100.071230	-19.017147	17.722885	0.764094	0.399046	-0.506876	0.000000	3	63	-83.706947	-50.908012	18.805344	0.673414	0.301883	-0.674819	0.000000	4	63	-87.185593	-49.588959	6.968948	0.784027	0.209893	-0.584163	0.000000	5	63								6	63								7	63							
10.1852	1022	224583	0	63	84.664818	24.942972	-158.252900	0.980626	-0.094277	-0.072442	-0.155682	2	63	-100.143220	-19.017628	17.731781	0.764083	0.398808	-0.507079	0.000000	3	63	-83.697807	-50.846287	18.914459	0.673064	0.301838	-0.675188	0.000000	4	63	-87.192413	-49.551750	7.045090	0.783937	0.209883	-0.584288	0.000000	5	63								6	63								7	63							
10.1951	1023	224803	0	63	84.874176	25.009329	-157.571590	0.980644	-0.091523	-0.073042	-0.156924	2	63	-100.138940	-19.176598	17.789932	0.764582	0.398959	-0.506208	0.000000	3	63	-83.693680	-50.969635	18.930344	0.673675	0.302714	-0.674186	0.000000	4	63	-87.254745	-49.655361	6.951706	0.784426	0.210196	-0.583518	0.000000	5	63								6	63								7	63							
10.2051	1024	225023	0	63	85.142235	25.027895	-157.227750	0.980662	-0.090027	-0.073478	-0.157476	2	63	-100.281910	-19.043339	17.966110	0.764634	0.398768	-0.506281	0.000000	3	63	-83.861420	-51.015602	19.150253	0.674172	0.302256	-0.673894	0.000000	4	63	-87.232162	-49.553707	7.242935	0.784313	0.209575	-0.583894	0.000000	5	63								6	63								7	63							
10.2151	1025	225244	0	63	85.284172	25.081232	-156.828960	0.980749	-0.087951	-0.073481	-0.158104	2	63	-100.232590	-18.958660	17.916107	0.764618	0.398648	-0.506398	0.000000	3	63	-83.833282	-50.991318	19.120239	0.674188	0.302123	-0.673937	0.000000	4	63	-87.294205	-49.695274	7.310455	0.784595	0.209515	-0.583537	0.000000	5	63								6	63								7	63							
10.2251	1026	225464	0	63	85.587662	24.983479	-156.513310	0.980632	-0.087228	-0.073967	-0.158998	2	63	-100.306500	-18.899433	18.252090	0.764474	0.398857	-0.506450	0.000000	3	63	-83.946991	-50.916775	19.226746	0.674186	0.301906	-0.674037	0.000000	4	63	-87.487289	-49.659580	7.413376	0.784867	0.209872	-0.583041	0.000000	5	63								6	63								7	63							
10.2351	1027	225684	0	63	85.822060	24.950190	-155.985180	0.980592	-0.085725	-0.074337	-0.159890	2	63	-100.458690	-18.969273	18.125839	0.764811	0.399003	-0.505828	0.000000	3	63	-83.991150	-50.827538	19.238052	0.674329	0.301748	-0.673964	0.000000	4	63	-87.511856	-49.509472	7.408295	0.784833	0.209868	-0.583089	0.000000	5	63								6	63								7	63							
10.2451	1028	225904	0	63	86.079506	25.001526	-155.362550	0.980604	-0.083050	-0.074774	-0.161017	2	63	-100.584070	-19.074707	17.975006	0.765527	0.398681	-0.504996	0.000000	3	63	-84.092377	-50.860489	19.180893	0.674833	0.302086	-0.673309	0.000000	4	63	-87.541763	-49.639000	7.271362	0.785167	0.209689	-0.582704	0.000000	5	63								6	63								7	63							
10.2551	1029	226125	0	63	86.332382	24.989546	-154.978680	0.980545	-0.081153	-0.075040	-0.162214	2	63	-100.611430	-19.044540	18.035522	0.765508	0.398978	-0.504791	0.000000	3	63	-84.016327	-50.955284	19.328873	0.674751	0.302510	-0.673201	0.000000	4	63	-87.469101	-49.578030	7.336197	0.784998	0.209736	-0.582915	0.000000	5	63								6	63								7	63							
10.2651	1030	226345	0	63	86.465057	24.975552	-154.447100	0.980547	-0.080189	-0.075029	-0.162692	2	63	-100.620300	-18.960838	18.019318	0.765404	0.398550	-0.505286	0.000000	3	63	-84.120758	-50.906593	19.228989	0.674913	0.302013	-0.673261	0.000000	4	63	-87.519539	-49.537880	7.427811	0.785030	0.209422	-0.582983	0.000000	5	63								6	63								7	63							
10.2751	1031	226565	0	63	86.772018	24.882584	-154.205340	0.980312	-0.079763	-0.075221	-0.164220	2	63	-100.682250	-19.100716	18.329178	0.764932	0.399751	-0.505052	0.000000	3	63	-84.157990	-50.969688	19.360626	0.674599	0.302937	-0.673160	0.000000	4	63	-87.680038	-49.630836	7.559631	0.785115	0.210609	-0.582442	0.000000	5	63								6	63								7	63							
10.2851	1032	226786	0	63	87.018440	24.957537	-153.716520	0.980380	-0.077164	-0.075390	-0.164979	2	63	-100.647980	-19.134628	18.315598	0.765191	0.399105	-0.505170	0.000000	3	63	-84.252266	-51.042801	19.450378	0.675006	0.302854	-0.672790	0.000000	4	63	-87.764053	-49.762512	7.629700	0.785404	0.210306	-0.582161	0.000000	5	63								6	63								7	63							
10.2951	1033	227006	0	63	87.095230	25.014614	-153.140300	0.980450	-0.075022	-0.075210	-0.165630	2	63	-100.642750	-19.016891	18.050293	0.765247	0.398847	-0.505291	0.000000	3	63	-84.177811	-50.995415	19.290207	0.674969	0.302695	-0.672898	0.000000	4	63	-87.546371	-49.640808	7.665985	0.785044	0.209721	-0.582858	0.000000	5	63								6	63								7	63							
10.3051	1034	227227	0	63	87.309967	24.901878	-152.810700	0.980284	-0.074548	-0.075061	-0.166891	2	63	-100.693170	-19.106022	18.357834	0.764935	0.399667	-0.505114	0.000000	3	63	-84.204422	-51.013283	19.374924	0.674635	0.303255	-0.672982	0.000000	4	63	-87.660370	-49.613220	7.479034	0.784906	0.210503	-0.582761	0.000000	5	63								6	127								7	63							
10.3151	1035	227447	0	63	87.469208	25.010637	-152.243070	0.980413	-0.071763	-0.074423	-0.167634	2	63	-100.800700	-19.103508	18.053604	0.764989	0.399655	-0.505042	0.000000	3	63	-84.182831	-50.979473	19.259018	0.674336	0.303175	-0.673317	0.000000	4	63	-87.745224	-49.711067	7.364777	0.784933	0.210446	-0.582746	0.000000	5	63								6	127								7	63							
10.3250	1036	227667	0	63	87.645943	25.097969	-151.818680	0.980526	-0.069732	-0.073899	-0.168066	2	63	-100.834980	-19.076729	18.069183	0.764855	0.399228	-0.505584	0.000000	3	63	-84.268784	-51.060696	19.383484	0.674401	0.302845	-0.673400	0.000000	4	63	-87.682602	-49.595554	7.466827	0.784572	0.210107	-0.583354	0.000000	5	63								6	63								7	63							
