AudioTime[s]	MeasId	WavId	Sensor X Id	Sensor X Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.6782	64	14955	0	55	    63	35.634514	-123.006450	0.994848	0.015323	-0.026603	0.096619	2	55	-84.499146000000	-24.032652000000	-25.632561000000	0.997044000000	0.067066000000	0.037497000000	0.000000000000	3	55	-85.924797000000	13.328756000000	-0.489136000000	0.673930000000	-0.732283000000	-0.097873000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.6882	65	15175	0	55	    63	35.633327	-123.004110	0.994848	0.015314	-0.026600	0.096623	2	55	-84.503853000000	-24.004829000000	-25.632835000000	0.997028000000	0.067282000000	0.037522000000	0.000000000000	3	55	-85.927666000000	13.330227000000	-0.488396000000	0.673937000000	-0.732279000000	-0.097862000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.6982	66	15395	0	55	    63	35.635029	-123.004860	0.994849	0.015297	-0.026621	0.096610	2	55	-84.515457000000	-23.996500000000	-25.629784000000	0.997020000000	0.067373000000	0.037586000000	0.000000000000	3	55	-85.930977000000	13.328844000000	-0.483238000000	0.673959000000	-0.732254000000	-0.097891000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7082	67	15615	0	55	    63	35.635212	-123.004390	0.994849	0.015282	-0.026623	0.096608	2	55	-84.527153000000	-23.980890000000	-25.621384000000	0.997009000000	0.067482000000	0.037673000000	0.000000000000	3	55	-85.931320000000	13.327112000000	-0.486748000000	0.673973000000	-0.732244000000	-0.097874000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7182	68	15836	0	55	    63	35.630852	-123.000470	0.994850	0.015310	-0.026608	0.096595	2	55	-84.521942000000	-23.972355000000	-25.624352000000	0.997007000000	0.067507000000	0.037678000000	0.000000000000	3	55	-85.923050000000	13.332512000000	-0.495811000000	0.673961000000	-0.732254000000	-0.097880000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7282	69	16056	0	55	    63	35.628658	-123.005010	0.994849	0.015270	-0.026624	0.096606	2	55	-84.519852000000	-23.950388000000	-25.610733000000	0.996998000000	0.067656000000	0.037654000000	0.000000000000	3	55	-85.925858000000	13.335510000000	-0.482994000000	0.673984000000	-0.732230000000	-0.097899000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7382	70	16277	0	55	    63	35.630821	-123.004430	0.994848	0.015300	-0.026649	0.096610	2	55	-84.534508000000	-23.960045000000	-25.605690000000	0.997002000000	0.067568000000	0.037694000000	0.000000000000	3	55	-85.939934000000	13.333078000000	-0.480820000000	0.673962000000	-0.732249000000	-0.097908000000	0.000000000000	4	119								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7482	71	16497	0	55	    63	35.630058	-123.007460	0.994848	0.015259	-0.026666	0.096615	2	55	-84.549873000000	-23.926790000000	-25.607430000000	0.996980000000	0.067847000000	0.037788000000	0.000000000000	3	55	-85.938248000000	13.327362000000	-0.466110000000	0.673971000000	-0.732238000000	-0.097934000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	375							15.0000	311	
0.7582	72	16718	0	55	    63	35.629822	-123.008750	0.994848	0.015227	-0.026679	0.096609	2	55	-84.549698000000	-23.909279000000	-25.614433000000	0.996970000000	0.067990000000	0.037783000000	0.000000000000	3	55	-85.945923000000	13.330988000000	-0.468231000000	0.674008000000	-0.732201000000	-0.097949000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7682	73	16938	0	55	    63	35.633163	-123.012420	0.994848	0.015225	-0.026715	0.096608	2	55	-84.550804000000	-23.888809000000	-25.612106000000	0.996958000000	0.068169000000	0.037791000000	0.000000000000	3	55	-85.954269000000	13.330675000000	-0.445396000000	0.674019000000	-0.732187000000	-0.097984000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7781	74	17158	0	55	    63	35.636707	-123.013270	0.994847	0.015230	-0.026708	0.096614	2	55	-84.544693000000	-23.877430000000	-25.606071000000	0.996953000000	0.068262000000	0.037746000000	0.000000000000	3	55	-85.953659000000	13.327765000000	-0.445450000000	0.674006000000	-0.732196000000	-0.098008000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7881	75	17378	0	55	    63	35.638985	-123.015780	0.994847	0.015224	-0.026726	0.096605	2	55	-84.545372000000	-23.915831000000	-25.603424000000	0.996973000000	0.067981000000	0.037733000000	0.000000000000	3	55	-85.959381000000	13.332449000000	-0.449699000000	0.674030000000	-0.732171000000	-0.098025000000	0.000000000000	4	55								5	119								6	119								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.7981	76	17599	0	55	    63	35.638073	-123.014470	0.994848	0.015244	-0.026713	0.096604	2	55	-84.525818000000	-23.920790000000	-25.615997000000	0.996981000000	0.067929000000	0.037614000000	0.000000000000	3	55	-85.958466000000	13.334246000000	-0.451370000000	0.674018000000	-0.732187000000	-0.097995000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8081	77	17819	0	55	    63	35.643658	-123.023700	0.994848	0.015232	-0.026722	0.096603	2	55	-84.518906000000	-23.936584000000	-25.612206000000	0.996989000000	0.067856000000	0.037533000000	0.000000000000	3	55	-85.960403000000	13.322268000000	-0.432663000000	0.674004000000	-0.732194000000	-0.098027000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8181	78	18039	0	55	    63	35.650494	-123.031800	0.994847	0.015247	-0.026727	0.096612	2	55	-84.522781000000	-23.941160000000	-25.609344000000	0.996990000000	0.067852000000	0.037502000000	0.000000000000	3	55	-85.960907000000	13.309011000000	-0.413330000000	0.673969000000	-0.732226000000	-0.098038000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8281	79	18259	0	55	    63	35.649258	-123.027010	0.994848	0.015244	-0.026717	0.096598	2	55	-84.522957000000	-23.944670000000	-25.622917000000	0.996992000000	0.067830000000	0.037510000000	0.000000000000	3	55	-85.961983000000	13.301281000000	-0.418839000000	0.673953000000	-0.732237000000	-0.098059000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	119								12	311								13	311								14	311							15.0000	311	
0.8381	80	18480	0	55	    63	35.647575	-123.034670	0.994851	0.015161	-0.026741	0.096575	2	55	-84.516823000000	-23.954185000000	-25.616722000000	0.996994000000	0.067816000000	0.037475000000	0.000000000000	3	55	-85.966858000000	13.300217000000	-0.413162000000	0.674017000000	-0.732174000000	-0.098097000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	119								12	311								13	311								14	311							15.0000	311	
0.8481	81	18700	0	55	    63	35.643127	-123.034360	0.994856	0.015094	-0.026746	0.096537	2	55	-84.481606000000	-23.985270000000	-25.617752000000	0.997015000000	0.067621000000	0.037267000000	0.000000000000	3	55	-85.968033000000	13.296543000000	-0.414238000000	0.674060000000	-0.732130000000	-0.098127000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8581	82	18921	0	55	    63	35.639496	-123.039470	0.994858	0.015051	-0.026729	0.096516	2	55	-84.476021000000	-23.987370000000	-25.618065000000	0.997013000000	0.067636000000	0.037282000000	0.000000000000	3	55	-85.965446000000	13.296919000000	-0.409431000000	0.674089000000	-0.732102000000	-0.098135000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8681	83	19141	0	55	    63	35.634098	-123.038020	0.994862	0.014994	-0.026725	0.096497	2	55	-84.488831000000	-23.992537000000	-25.619385000000	0.997012000000	0.067606000000	0.037362000000	0.000000000000	3	55	-85.961914000000	13.288450000000	-0.411377000000	0.674102000000	-0.732085000000	-0.098174000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8781	84	19362	0	55	    63	35.636707	-123.030040	0.994858	0.015042	-0.026713	0.096526	2	55	-84.485497000000	-24.020334000000	-25.634338000000	0.997032000000	0.067335000000	0.037326000000	0.000000000000	3	55	-85.959946000000	13.287342000000	-0.423546000000	0.674057000000	-0.732131000000	-0.098139000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8881	85	19582	0	55	    63	35.638584	-123.024380	0.994856	0.015107	-0.026691	0.096548	2	55	-84.471710000000	-23.997414000000	-25.636200000000	0.997025000000	0.067468000000	0.037270000000	0.000000000000	3	55	-85.951981000000	13.276634000000	-0.422501000000	0.673980000000	-0.732204000000	-0.098125000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.8980	86	19802	0	55	    63	35.644508	-123.024020	0.994851	0.015137	-0.026687	0.096590	2	55	-84.481712000000	-23.978161000000	-25.626266000000	0.997016000000	0.067572000000	0.037322000000	0.000000000000	3	55	-85.950790000000	13.275862000000	-0.425110000000	0.673945000000	-0.732238000000	-0.098107000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.9080	87	20022	0	55	    63	35.640224	-123.016390	0.994852	0.015147	-0.026698	0.096575	2	55	-84.477432000000	-23.986298000000	-25.633614000000	0.997021000000	0.067500000000	0.037311000000	0.000000000000	3	55	-85.953972000000	13.284214000000	-0.431946000000	0.673956000000	-0.732226000000	-0.098123000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.9180	88	20243	0	55	    63	35.640553	-123.006190	0.994849	0.015186	-0.026710	0.096604	2	55	-84.484505000000	-24.006601000000	-25.631599000000	0.997034000000	0.067284000000	0.037357000000	0.000000000000	3	55	-85.969170000000	13.294920000000	-0.450600000000	0.673954000000	-0.732234000000	-0.098081000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.9280	89	20463	0	55	    63	35.640751	-123.007270	0.994850	0.015186	-0.026683	0.096597	2	55	-84.487259000000	-24.007133000000	-25.633919000000	0.997032000000	0.067296000000	0.037388000000	0.000000000000	3	55	-85.956741000000	13.295322000000	-0.453995000000	0.673953000000	-0.732237000000	-0.098062000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.9380	90	20683	0	55	    63	35.646488	-123.001250	0.994846	0.015281	-0.026652	0.096626	2	55	-84.478775000000	-23.986088000000	-25.636581000000	0.997026000000	0.067410000000	0.037340000000	0.000000000000	3	55	-85.941132000000	13.292906000000	-0.454803000000	0.673874000000	-0.732314000000	-0.098031000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
0.9480	91	20903	0	55	    63	35.650238	-123.000970	0.994842	0.015338	-0.026659	0.096659	2	55	-84.492149000000	-23.977179000000	-25.629311000000	0.997023000000	0.067422000000	0.037416000000	0.000000000000	3	55	-85.941376000000	13.298519000000	-0.452225000000	0.673839000000	-0.732351000000	-0.097995000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
0.9580	92	21124	0	55	    63	35.652889	-122.999570	0.994839	0.015351	-0.026671	0.096687	2	55	-84.491386000000	-23.974869000000	-25.637367000000	0.997026000000	0.067410000000	0.037362000000	0.000000000000	3	55	-85.937897000000	13.301708000000	-0.448235000000	0.673831000000	-0.732366000000	-0.097944000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
0.9680	93	21344	0	55	    63	35.651508	-122.999290	0.994842	0.015300	-0.026687	0.096665	2	55	-84.484436000000	-23.965214000000	-25.644081000000	0.997018000000	0.067525000000	0.037345000000	0.000000000000	3	55	-85.942490000000	13.308334000000	-0.453766000000	0.673889000000	-0.732314000000	-0.097926000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	119								11	55								12	311								13	311								14	311							15.0000	311	
0.9780	94	21564	0	55	    63	35.655621	-123.004390	0.994842	0.015317	-0.026701	0.096656	2	55	-84.483032000000	-23.962635000000	-25.627670000000	0.997015000000	0.067586000000	0.037330000000	0.000000000000	3	55	-85.944084000000	13.303202000000	-0.447220000000	0.673877000000	-0.732323000000	-0.097943000000	0.000000000000	4	55								5	119								6	55								7	311								8	311								9	311								10	55								11	55								12	311								13	311								14	311							15.0000	311	
